Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38225E+17,28.01279,1.052019,-8.545099,17.51181,-19.80079,48.42127,43.25609,1.963769,-2.638241,-128.832,-11.52409,26.08149,0,0,0,53.31366,-106.0714,-68.13557,87.11964,-105.2891,-75.75882,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,0.7714807,-8.545099,18.3175,-29.32266,48.42127,43.25609,1.42607,-2.661588,-128.832,-10.42541,26.08149,0,0,0,53.31854,-106.7242,-68.1264,87.1078,-106.5375,-75.77139,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,0.3974294,-8.545099,18.39075,-36.28096,48.42127,43.25609,1.332558,-2.661588,-128.832,-9.839451,26.15474,0,0,0,53.32271,-107.5947,-68.11857,87.11139,-106.755,-75.76758,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.27195,-0.8416153,-11.1133,18.09777,-50.49052,48.42127,43.25609,1.285801,-2.661588,-128.832,-9.180244,26.08149,0,0,0,50.98087,-109.4581,-73.55711,87.1131,-106.8638,-75.76577,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.10703,-0.9117499,-11.01991,16.0469,-57.52206,49.95942,43.25609,1.262423,-2.661588,-128.9053,-8.814018,26.08149,0,0,0,50.80713,-109.663,-73.22481,87.11392,-106.9182,-75.76488,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.03635,-0.6078333,-10.45957,15.53419,-59.0602,50.69187,43.25609,1.239045,-2.661588,-128.832,-8.667529,26.08149,0,0,0,51.29639,-109.1988,-72.02301,87.11474,-106.9726,-75.76402,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,28.01279,-0.8883717,-10.2728,14.87498,-60.52511,51.35107,43.25609,1.215667,-2.661588,-128.9053,-8.521038,26.08149,0,0,0,51.45361,-109.9299,-71.63194,87.11554,-107.027,-75.76318,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,27.80075,-0.9818845,-10.17941,13.7763,-60.52511,51.7173,43.25609,1.215667,-2.661588,-128.9053,-8.447793,26.08149,0,0,0,51.19343,-110.1861,-71.25611,87.11554,-107.027,-75.76318,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,24.19608,-1.005263,-10.17941,12.60438,-60.45186,51.42432,43.25609,1.192288,-2.661588,-128.9053,-8.374548,26.08149,0,0,0,44.98729,-110.2405,-68.23043,87.11632,-107.0814,-75.76234,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38225E+17,18.82441,-1.005263,-10.17941,13.48332,-60.6716,50.98485,43.25609,1.16891,-2.661588,-128.9053,-8.301303,26.08149,0,0,0,35.41692,-110.2405,-64.45859,87.11709,-107.1358,-75.76152,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
