Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38223E+17,29.42639,16.29461,6.583929,-15.15554,19.82484,39.63185,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,70.39578,-71.7057,-43.55205,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.3015253,0,
6.38223E+17,28.97875,16.27123,8.825266,-14.34984,19.31213,40.58403,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,71.93035,-71.05862,-38.47064,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2990544,0,
6.38223E+17,28.05991,16.29461,11.32342,-13.83713,18.79941,41.97569,-4.570632,-0.4441859,0.1400836,-35.22471,-8.521038,45.12524,0,0,0,72.52376,-69.98941,-32.29605,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2964017,0,
6.38223E+17,27.306,16.29461,12.7943,-13.61739,18.50643,43.36735,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,72.26301,-69.27425,-28.37892,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2938021,0,
6.38223E+17,26.57564,16.29461,14.68543,-13.32441,18.35994,45.05199,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,72.38561,-68.2289,-23.64561,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2911471,0,
6.38223E+17,26.34004,16.29461,15.66602,-13.10467,18.1402,45.7112,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,72.76727,-67.63146,-21.37527,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2896881,0,
6.38223E+17,25.82172,16.43488,19.2148,-12.07924,17.70073,48.34802,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,74.8263,-64.84316,-13.71397,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2842739,0,
6.38223E+17,25.7746,16.66866,20.73237,-11.49328,17.26126,49.51994,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,76.0751,-63.11516,-10.80286,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2819276,0,
6.38223E+17,25.86884,17.25311,23.37061,-10.02838,16.38232,52.08353,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,78.64386,-59.50899,-6.164922,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2763651,0,
6.38223E+17,26.34004,17.6973,25.89212,-8.270493,15.13715,53.91465,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,82.20399,-56.07722,-2.31506,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2695377,0,
6.38223E+17,27.77719,18.42202,29.25412,-6.219628,13.30602,55.23307,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,89.33064,-50.85222,1.244213,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2608236,0,
6.38223E+17,28.90807,19.07661,30.70166,-5.194195,12.20734,55.52605,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,93.83434,-47.72626,1.574029,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2510137,0,
6.38223E+17,30.88711,20.12863,32.63948,-3.289821,10.37621,55.74578,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,101.1952,-43.0519,0.8211961,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2395722,0,
6.38223E+17,33.29023,20.99363,34.74073,-1.092466,8.398596,55.37956,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,110.0448,-38.4544,-0.7605329,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2265527,0,
6.38223E+17,36.23522,21.62484,38.3829,1.69085,6.05475,53.32869,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,122.2181,-32.03708,-1.57534,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.2112717,0,
6.38223E+17,38.40274,21.95213,41.62818,4.254431,3.857395,51.35107,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,131.856,-26.47485,-2.005415,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1941182,0,
6.38223E+17,39.43937,21.97551,43.49596,5.719335,2.392492,50.10591,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,136.8649,-23.48421,-1.961225,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1848539,0,
6.38223E+17,40.87653,21.99889,47.65177,8.575896,-1.343012,46.59014,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,145.4114,-16.52782,-0.3434444,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1650963,0,
6.38223E+17,41.30061,22.23267,52.34457,11.28597,-6.616664,42.70815,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,151.1483,-7.659569,3.694749,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1442336,0,
6.38223E+17,41.30061,22.65348,54.79603,12.16491,-9.326735,40.95026,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,153.1375,-2.164127,5.959033,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1232163,0,
6.38223E+17,41.30061,23.72888,59.18532,13.62981,-14.16092,38.0937,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,156.1592,8.701003,9.398464,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.1013621,0,
6.38223E+17,41.15925,24.73414,63.31779,15.90041,-19.58106,35.60336,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,158.1321,19.26504,12.54224,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.07877506,0,
6.38223E+17,40.49957,25.41211,66.70313,18.90347,-25.58716,32.89329,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,157.766,27.83467,16.37309,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.05601463,0,
6.38223E+17,39.74566,25.83291,68.17402,20.44161,-29.32266,31.57488,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,155.8908,31.87898,19.1172,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.03382846,0,
6.38223E+17,39.27446,26.16021,68.7577,21.10082,-31.37353,30.98892,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,154.4481,33.82728,20.52042,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.02304911,0,
6.38223E+17,38.56766,26.8148,69.41142,21.68678,-34.59632,30.62269,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,152.0215,36.61206,22.30467,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0.00218089,0,
6.38223E+17,37.8373,27.53952,69.83167,21.83327,-36.94016,30.54945,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,149.3152,39.02943,23.88753,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,37.1305,28.49803,70.34531,21.46704,-38.84454,30.98892,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,146.5457,42.12274,25.20391,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,36.7771,29.08249,70.74222,21.24731,-39.72348,31.35514,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,145.1411,44.18585,25.82584,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,35.9525,30.81247,71.79285,20.80784,-41.26163,32.08759,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,141.6126,49.99016,26.90318,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,34.91586,32.91651,72.72674,20.07539,-42.94627,32.96654,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,136.9564,56.21904,27.85662,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,33.5965,34.97379,73.54388,17.87803,-44.63091,34.43144,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,131.2283,62.01094,29.19068,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,32.91327,36.04919,73.68398,16.12015,-45.36336,35.53012,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,128.1235,64.36104,29.59821,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,31.59391,38.10647,73.61393,12.01842,-46.38879,38.31343,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,121.9954,68.02445,29.99795,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,30.29811,40.30402,73.63728,7.403974,-46.9015,41.75596,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,115.8556,72.03956,29.92808,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,29.07299,42.45482,73.63728,3.155754,-46.68177,44.97874,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,109.9819,75.79539,29.46792,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,28.48399,43.69386,73.61393,1.178134,-46.46204,46.59014,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.12524,0,0,0,106.9961,77.84971,28.84358,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,27.18819,46.31222,73.31042,-2.777105,-45.94932,49.95942,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,100.4487,81.48101,27.20106,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,25.4212,48.29937,72.53996,-6.659099,-45.4366,53.1822,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,92.68597,82.9028,26.65995,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,22.594,50.16962,70.41535,-13.17792,-43.9717,59.11506,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,81.08447,81.05653,26.50041,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,21.03905,51.08138,68.40749,-16.91342,-42.65329,62.70407,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,74.58838,78.02829,25.56429,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,19.10713,52.32042,65.30231,-21.01515,-40.16295,66.21985,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,66.33824,73.17101,23.14635,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,17.24589,53.41919,62.3372,-23.94496,-37.30639,68.34396,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,58.57661,68.52232,20.3453,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,14.81922,53.60622,58.53159,-25.84933,-34.59632,70.17509,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,49.32747,61.0787,18.0938,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,13.80614,53.25555,56.87394,-26.36205,-33.2779,70.76105,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,45.68784,57.33142,17.57158,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,11.56794,51.82948,53.13838,-27.82695,-29.76214,71.85973,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,37.92066,48.19183,16.91127,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,10.03654,49.9826,49.96315,-29.43835,-25.88014,72.44569,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,32.73668,39.69458,16.61901,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,9.329745,48.86045,47.58173,-30.46378,-22.29113,72.8119,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,30.18192,33.82751,15.3619,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,9.188385,48.55653,46.60114,-30.75676,-20.75298,72.8119,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,29.56533,31.68918,14.42661,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,9.141265,48.04221,44.61663,-30.46378,-18.26265,72.88515,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,29.0437,27.59257,12.14338,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,9.164824,47.34086,42.2352,-29.58484,-16.35827,72.88515,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,28.66909,22.68409,9.349495,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,9.447544,46.07844,39.64366,-28.85239,-14.08767,72.37244,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,29.1488,16.71754,6.821397,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,10.13078,45.02642,37.986,-28.48616,-11.89032,70.90753,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,31.01427,12.58487,5.222914,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,11.30878,44.18481,36.7019,-27.97344,-9.399981,68.4172,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,34.37993,9.377471,3.56761,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,13.38206,43.50684,35.18433,-26.80152,-6.250438,64.90143,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,40.16817,6.166331,0.4928636,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,16.37417,42.99252,33.50333,-25.04364,-3.467122,60.57997,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,48.24736,3.087339,-4.146303,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,20.12021,42.4782,32.19588,-22.26032,-1.635992,56.03876,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,58.27245,0.5575628,-9.286898,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,22.16992,42.12752,31.65889,-20.20946,-0.9035407,53.76817,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.12524,0,0,0,63.73134,-0.707,-11.94647,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,26.10444,41.02874,30.67831,-15.81474,0.4881175,49.51994,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,74.20047,-3.801115,-16.91768,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,29.87403,39.22863,29.51094,-10.68758,1.806531,44.61252,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,84.16984,-8.366663,-21.82052,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,33.5965,35.74527,27.73655,-4.534989,3.344679,37.72747,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,94.22939,-16.77691,-26.50458,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,34.82162,33.12691,26.89605,-1.678428,4.663092,34.65118,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.05199,0,0,0,98.21577,-22.7002,-27.14977,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,35.69334,28.70843,25.91546,1.471115,7.446409,30.98892,-4.570632,-0.4441859,0.1400836,-35.15147,-8.521038,45.05199,0,0,0,102.242,-32.53529,-26.0303,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,35.76402,24.31333,24.86484,3.302244,10.81569,28.27885,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,103.7943,-42.73503,-24.24493,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,35.43418,19.21688,23.86091,4.254431,14.84417,26.08149,-4.570632,-0.4441859,0.1400836,-35.15147,-8.447793,45.12524,0,0,0,104.2782,-54.71113,-21.80159,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,34.79806,15.52313,23.74417,4.474167,17.481,25.05606,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,103.9673,-63.02415,-18.74987,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38223E+17,34.20906,13.55936,23.79086,4.474167,19.01915,24.68983,-4.570632,-0.4441859,0.1400836,-35.22471,-8.447793,45.05199,0,0,0,103.125,-67.4042,-16.6578,-10.65206,-111.0334,-35.10307,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
