Timestamp,Therapist joint angle 0,Therapist joint angle 1,Therapist joint angle 2,Therapist joint angle 3,Therapist joint angle 4,Therapist joint angle 5,Patient joint angle 0,Patient joint angle 1,Patient joint angle 2,Patient joint angle 3,Patient joint angle 4,Patient joint angle 5,Virtual joint angle 0,Virtual joint angle 1,Virtual joint angle 2,Therapist position x,Therapist position y,Therapist position z,Patient position x,Patient position y,Patient position z,Virtual position x,Virtual position y,Virtual position z,Assistive Force, Obstacle Force Magnitude, Therapist Constant Force, Patient Constant Force, Recovery Factor, Assistance Level,label
6.38224E+17,22.38196,24.94454,29.86115,30.62269,10.15648,-139.5991,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,71.32209,-36.05658,4.845093,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,21.48668,23.02753,29.20743,28.86481,12.57357,-140.5513,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,68.78665,-40.88275,6.394178,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,19.36629,19.70782,28.27354,25.42229,16.82179,-141.5767,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,62.57552,-49.12204,9.677103,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,16.35061,16.85568,27.10618,21.10082,20.77703,-141.9429,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,53.0319,-56.68689,12.41206,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,12.81662,14.98543,26.33572,16.33988,23.99982,-142.0162,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,41.69831,-61.67885,14.9397,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,8.670066,14.09706,26.05555,11.28597,26.34366,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,28.32593,-63.96804,17.40981,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,6.07847,14.02692,25.98551,8.209671,27.29585,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,19.88625,-64.19789,18.39439,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.060198,14.30746,26.35906,1.69085,28.24804,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,3.486328,-63.18135,20.03845,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-3.958073,15.38286,27.54977,-5.194195,27.88181,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-13.13226,-59.50592,21.44584,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-6.21983,16.17772,28.39028,-8.563474,27.36909,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-20.74497,-56.80824,21.99709,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-10.8847,18.16486,30.91178,-16.03448,25.53797,-141.9429,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-36.86186,-49.48671,23.34657,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-14.3009,20.17539,33.87688,-23.28575,23.12087,-141.7232,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,-49.27895,-41.37038,24.96637,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-15.95009,22.48983,36.39838,-29.65808,20.55729,-141.6499,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.50468,0,0,0,-55.60241,-32.97585,26.19806,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-16.30349,23.89252,37.33228,-32.4414,19.09239,-140.185,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-56.92858,-28.67113,26.28651,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-16.37417,26.86156,38.54634,-36.39664,16.6753,-138.2074,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-56.96207,-20.69127,25.5131,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-16.35061,30.27477,39.78374,-38.88697,13.96523,-135.2776,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-56.44167,-11.89677,24.03442,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-15.97365,34.13218,41.06784,-41.23082,9.790254,-134.4719,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-54.48438,-2.363657,21.98991,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-15.19618,36.47,42.07177,-42.25625,6.933692,-134.5452,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-51.5307,3.626964,21.36456,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-14.46582,37.82593,42.63211,-42.54923,5.175808,-134.5452,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-48.87297,7.020886,21.09396,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-12.69882,40.56118,43.63604,-41.96327,1.733285,-134.5452,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-42.49878,13.55167,20.25008,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-10.71978,42.80549,44.21972,-40.79135,-1.489502,-136.4495,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,-35.49625,18.39485,19.15375,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-9.518225,43.74062,44.24307,-39.91241,-2.954405,-138.8666,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,-31.31631,20.01737,18.42393,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-6.973749,44.88615,43.91621,-37.93478,-5.371496,-141.5767,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,-22.70115,21.39581,17.23894,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-4.005194,45.28358,42.86558,-35.00498,-7.12938,-141.8697,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,-12.88956,20.36911,15.73957,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,-2.049716,45.23682,41.95504,-32.80762,-7.715342,-141.9429,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,-6.547194,18.86327,14.58579,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,1.743437,44.74588,40.39077,-28.26642,-8.081567,-142.0162,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,5.510411,15.6585,12.68655,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,4.358593,43.83413,39.29345,-24.31118,-7.788587,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,13.72846,12.50336,11.76884,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,7.209348,42.05739,37.84592,-19.69674,-6.98289,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,22.69259,7.376142,11.04496,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,8.552266,40.79496,36.95872,-17.57263,-6.470173,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,26.93586,3.918931,10.7642,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,10.69622,37.91945,35.06759,-14.20335,-4.932025,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,33.7446,-3.842978,10.30281,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,12.48678,34.38934,33.76015,-11.85951,-3.174141,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,39.8154,-12.19548,11.44198,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,14.25378,30.06437,32.96634,-9.735395,-0.9035407,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,46.28179,-21.72467,13.83465,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,15.52601,24.7809,32.8963,-7.538041,1.440305,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,51.79417,-32.72442,18.085,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,15.85585,22.02227,32.98969,-6.659099,2.905208,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,53.61305,-38.49796,20.41196,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,16.04433,16.10758,33.80684,-5.560421,6.127995,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,55.91472,-50.45606,26.07989,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,16.06789,10.75397,35.09094,-5.413931,9.204292,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,57.47749,-60.88032,31.20507,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,16.37417,8.275885,36.04818,-5.706912,10.52271,-142.0894,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,59.32301,-65.27211,33.54827,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,17.88201,4.886045,37.84592,-5.560421,12.20734,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,65.91948,-70.59365,35.95993,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,20.12021,3.693756,39.15337,-3.656047,13.37927,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,74.73888,-71.46653,35.66062,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,22.64112,3.857404,40.62424,0.006211365,13.96523,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,84.64125,-68.89117,34.5769,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,24.05472,4.044429,41.79161,2.350057,13.89198,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,90.44249,-66.66707,34.26616,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,27.16464,4.699019,44.94349,7.550464,13.52576,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,103.6829,-60.11142,33.70176,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,31.33475,6.990083,49.4962,16.12015,12.64682,-142.0894,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,121.5604,-47.03225,31.30883,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,32.88971,8.836961,51.06047,21.10082,11.91436,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,127.8755,-39.97479,29.39338,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,34.56246,11.38519,53.3485,27.76613,10.88893,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,134.854,-29.92897,27.40628,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,35.29282,12.7645,54.72599,30.76918,10.37621,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,138.0381,-24.19502,26.65998,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,36.32946,15.78029,56.89729,36.18932,9.350782,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,142.2007,-13.21356,25.02435,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.17762,19.84809,58.4849,41.38973,8.325351,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,144.4911,-1.079142,22.16448,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.53102,22.11578,59.11527,43.80682,7.592898,-142.1627,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,144.9752,5.103317,20.37376,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.81374,26.74467,59.88574,48.20153,5.90826,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,143.7317,16.45436,16.85602,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.69594,31.77098,60.14256,52.30326,3.78415,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,140.0383,27.17468,12.86499,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,37.46034,34.50623,60.14256,54.06115,2.392492,-142.1627,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,137.1756,32.50476,10.67715,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,36.58862,39.43903,60.14256,57.13744,-0.4640697,-142.0162,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,130.3216,41.67403,7.200984,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,35.29282,44.16143,59.55888,59.92076,-3.979838,-141.7232,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,121.6928,48.69044,3.568579,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,34.51534,46.14857,58.81176,61.01944,-5.737722,-140.5513,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,116.9862,50.45836,1.768305,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,32.01799,49.91246,54.81938,61.67865,-11.30435,-130.8096,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,103.314,48.54056,-3.128414,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,31.57035,50.23976,53.3952,60.94619,-12.40303,-128.9785,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,100.6969,46.34425,-4.479636,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.91067,50.09949,50.14993,58.60235,-14.01443,-125.0965,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,96.53171,40.20258,-7.1254,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.81643,49.37476,46.67118,56.2585,-14.38065,-120.4821,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,94.173,33.05792,-10.47627,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.83999,48.79031,44.49989,55.23307,-14.30741,-117.8453,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,92.95192,28.55754,-12.66885,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.81643,46.94343,39.50357,52.66949,-13.28197,-111.5462,-17.01029,-0.4441859,-4.27255,-61.44649,-6.909645,34.57793,0,0,0,90.09535,17.89533,-17.31212,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.69863,44.18481,34.5773,49.37346,-11.08462,-106.126,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.50468,0,0,0,87.45409,6.496382,-21.0525,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.74575,40.79496,30.56157,45.63795,-7.27587,-102.3905,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,86.27333,-4.350687,-23.31308,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,30.86355,39.20525,29.20743,44.02656,-5.225006,-101.0721,-17.01029,-0.4441859,-4.27255,-61.44649,-6.98289,34.57793,0,0,0,86.38959,-8.755153,-23.7949,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,31.38187,35.51149,26.68592,41.02351,0.268382,-99.75371,-17.01029,-0.4441859,-4.27255,-61.51973,-6.909645,34.57793,0,0,0,87.71033,-18.33728,-24.5551,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
6.38224E+17,31.85307,32.91651,25.70534,39.63185,4.150376,-99.60722,-17.01029,-0.4441859,-4.27255,-61.51973,-6.98289,34.57793,0,0,0,89.60126,-24.33866,-24.13639,-36.10317,-110.6632,-50.33768,0.001067912,-0.1257102,0.09433498,0,0.3,0,0,0,0,
